,Accuracy,Shape
410,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
411,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
412,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
413,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
414,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
415,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
416,"(0.7801724137931034, 0.42045454545454547, 0.3295700728618089)","(0.14532019704433496, 3.3055885850178357, 0.11243386243386243)"
417,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 3.153388822829964, 0.10978835978835978)"
418,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 3.153388822829964, 0.10978835978835978)"
419,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 3.153388822829964, 0.10978835978835978)"
420,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 3.153388822829964, 0.10978835978835978)"
421,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 3.153388822829964, 0.10978835978835978)"
422,"(0.7780172413793104, 0.4180790960451977, 0.3234867394556803)","(0.1477832512315271, 3.153388822829964, 0.10978835978835978)"
423,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
424,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
425,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
426,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
427,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
428,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
429,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
430,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
431,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
432,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
433,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
434,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
435,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
436,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
437,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
438,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
439,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
440,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
441,"(0.7801724137931034, 0.42696629213483145, 0.33220589448464294)","(0.15024630541871922, 3.3365041617122477, 0.10714285714285714)"
442,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
443,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
444,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
445,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
446,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
447,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
448,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
449,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 3.165279429250892, 0.10449735449735449)"
450,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 3.122473246135552, 0.10185185185185185)"
451,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 3.122473246135552, 0.10185185185185185)"
452,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
453,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
454,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
455,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
456,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
457,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
458,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
459,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
460,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
461,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
462,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
463,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
464,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
465,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
466,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
467,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
468,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
469,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
470,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
471,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
472,"(0.7823275862068966, 0.43575418994413406, 0.3408339622904359)","(0.15270935960591134, 2.8894173602853748, 0.10449735449735449)"
473,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
474,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
475,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
476,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
477,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
478,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
479,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
480,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
481,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
482,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
483,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
484,"(0.7801724137931034, 0.43333333333333335, 0.33488613835954206)","(0.15517241379310345, 2.8466111771700353, 0.10185185185185185)"
485,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
486,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
487,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
488,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
489,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
490,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
491,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
492,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
493,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
494,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
495,"(0.7823275862068966, 0.4419889502762431, 0.3434380631127831)","(0.15763546798029557, 2.8632580261593343, 0.0992063492063492)"
496,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 2.8014268727705116, 0.09656084656084656)"
497,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 2.8014268727705116, 0.09656084656084656)"
498,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 2.8014268727705116, 0.09656084656084656)"
499,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 2.7990487514863256, 0.09391534391534391)"
500,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 2.7990487514863256, 0.09391534391534391)"
501,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.1319857312722954, 0.12962962962962962)"
502,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.1319857312722954, 0.12962962962962962)"
503,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.1319857312722954, 0.12962962962962962)"
504,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.1319857312722954, 0.12962962962962962)"
505,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.1319857312722954, 0.12962962962962962)"
506,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.1319857312722954, 0.12962962962962962)"
507,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 3.386444708680142, 0.12698412698412698)"
508,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 3.386444708680142, 0.12698412698412698)"
509,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 3.386444708680142, 0.12698412698412698)"
510,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 3.386444708680142, 0.12698412698412698)"
511,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 3.386444708680142, 0.12698412698412698)"
512,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
513,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
514,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
515,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
516,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
517,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
518,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
519,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
520,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
521,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
522,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
523,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
524,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
525,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
526,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
527,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
528,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 3.61474435196195, 0.12962962962962962)"
529,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
530,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
531,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
532,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
533,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
534,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
535,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
536,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
537,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
538,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
539,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
540,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
541,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
542,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
543,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
544,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
545,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
546,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
547,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
548,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
549,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
550,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
551,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
552,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
553,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
554,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
555,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
556,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
557,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
558,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
559,"(0.7823275862068966, 0.4540540540540541, 0.3487746536661285)","(0.16748768472906403, 3.800237812128419, 0.16534391534391535)"
560,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
561,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
562,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
563,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
564,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
565,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
566,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
567,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
568,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
569,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
570,"(0.7801724137931034, 0.45161290322580644, 0.3431588109937603)","(0.16995073891625614, 4.045184304399525, 0.1626984126984127)"
571,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.00475624256837, 0.16005291005291006)"
572,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.00475624256837, 0.16005291005291006)"
573,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.00475624256837, 0.16005291005291006)"
574,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.00475624256837, 0.16005291005291006)"
575,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
576,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
577,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
578,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
579,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
580,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
581,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
582,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
583,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 3.8168846611177174, 0.1574074074074074)"
584,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
585,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
586,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
587,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
588,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
589,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
590,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
591,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
592,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
593,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
594,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
595,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
596,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
597,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
598,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
599,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
600,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
601,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
602,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
603,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
604,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
605,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
606,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
607,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
608,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
609,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
610,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
611,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
612,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
613,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.073721759809749, 0.16005291005291006)"
614,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
615,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
616,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
617,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
618,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
619,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
620,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
621,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
622,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.092746730083234, 0.1574074074074074)"
