,Accuracy,Shape
505,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
506,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
507,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
508,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
509,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
510,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
511,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
512,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
513,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
514,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
515,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
516,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
517,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
518,"(0.7801724137931034, 0.43956043956043955, 0.33760711247130815)","(0.16009852216748768, 3.97384066587396, 0.1349206349206349)"
519,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
520,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
521,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
522,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
523,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
524,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
525,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
526,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
527,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
528,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
529,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
530,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
531,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
532,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
533,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
534,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
535,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 4.097502972651606, 0.12962962962962962)"
536,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
537,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
538,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
539,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
540,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
541,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
542,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
543,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 4.028537455410227, 0.12962962962962962)"
544,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 4.028537455410227, 0.12962962962962962)"
545,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 4.028537455410227, 0.12962962962962962)"
546,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
547,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
548,"(0.7823275862068966, 0.44808743169398907, 0.34608607927371454)","(0.1625615763546798, 4.040428061831153, 0.13227513227513227)"
549,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 4.166468489892985, 0.12962962962962962)"
550,"(0.7801724137931034, 0.44565217391304346, 0.3403656039079899)","(0.16502463054187191, 4.166468489892985, 0.12962962962962962)"
551,"(0.7780172413793104, 0.44324324324324327, 0.33474140364002)","(0.16748768472906403, 4.558858501783592, 0.16534391534391535)"
552,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
553,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
554,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
555,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
556,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
557,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
558,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
559,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
560,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
561,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
562,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
563,"(0.7780172413793104, 0.44919786096256686, 0.3376344643382699)","(0.1724137931034483, 4.901307966706301, 0.16005291005291006)"
564,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
565,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
566,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
567,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
568,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
569,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
570,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
571,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 5.067776456599287, 0.15476190476190477)"
572,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
573,"(0.7758620689655172, 0.44680851063829785, 0.33219839485424374)","(0.1748768472906404, 4.920332936979787, 0.1574074074074074)"
574,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 5.067776456599287, 0.15476190476190477)"
575,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 5.067776456599287, 0.15476190476190477)"
576,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 5.067776456599287, 0.15476190476190477)"
577,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
578,"(0.7737068965517241, 0.4385026737967914, 0.32376808166408355)","(0.1724137931034483, 4.763376932223543, 0.16005291005291006)"
579,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
580,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
581,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
582,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
583,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
584,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
585,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
586,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
587,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
588,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
589,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
590,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
591,"(0.771551724137931, 0.43617021276595747, 0.318412503143988)","(0.1748768472906404, 4.851367419738407, 0.1574074074074074)"
592,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
593,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
594,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
595,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
596,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
597,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
598,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
599,"(0.7693965517241379, 0.43386243386243384, 0.31314026536226097)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
600,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
601,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
602,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
603,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
604,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
605,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
606,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
607,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
608,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
609,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
610,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
611,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
612,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
613,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
614,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
615,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
616,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
617,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
618,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
619,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
620,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
621,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
622,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 4.86087990487515, 0.15211640211640212)"
623,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
624,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
625,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
626,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
627,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
628,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
629,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
630,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 4.791914387633771, 0.15476190476190477)"
631,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
632,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
633,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
634,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
635,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
636,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
637,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.2057074910820464, 0.19047619047619047)"
638,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
639,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
640,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
641,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
642,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
643,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
644,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
645,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
646,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
647,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
648,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
649,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
650,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
651,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
652,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
653,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
654,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
655,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
656,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
657,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
658,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
659,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
660,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
661,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
662,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
663,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
664,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
665,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
666,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
667,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
668,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
669,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
670,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
671,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
672,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
673,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
674,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
675,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
676,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
677,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
678,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
679,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
680,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
681,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
682,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
683,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
684,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
685,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
686,"(0.7737068965517241, 0.450261780104712, 0.32994530413527623)","(0.18226600985221675, 5.47205707491082, 0.18783068783068782)"
687,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
688,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
689,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
690,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
691,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
692,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
693,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
694,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
695,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
696,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
697,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
698,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
699,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
700,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
701,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
702,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
703,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
704,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
705,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
706,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
707,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
708,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
709,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
710,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
711,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
712,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
713,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
714,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
715,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
716,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
717,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
718,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
719,"(0.771551724137931, 0.4421052631578947, 0.3215789708913777)","(0.17980295566502463, 5.481569560047564, 0.19047619047619047)"
720,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 5.412604042806183, 0.1931216931216931)"
721,"(0.7737068965517241, 0.4444444444444444, 0.3268475373554769)","(0.17733990147783252, 5.412604042806183, 0.1931216931216931)"
