,Accuracy,Shape
377,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
378,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
379,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
380,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
381,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
382,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
383,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
384,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
385,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
386,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
387,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
388,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
389,"(0.8919540229885058, 0.6115702479338843, 0.5503062179886197)","(0.14039408866995073, 4.89179548156956, 0.11772486772486772)"
390,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.689655172413793, 0.11507936507936507)"
391,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.689655172413793, 0.11507936507936507)"
392,"(0.8896551724137931, 0.6065573770491803, 0.5434558389708091)","(0.14285714285714285, 4.689655172413793, 0.11507936507936507)"
393,"(0.8896551724137931, 0.6129032258064516, 0.549026644221107)","(0.1477832512315271, 4.60166468489893, 0.14814814814814814)"
394,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.577883472057075, 0.1455026455026455)"
395,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.577883472057075, 0.1455026455026455)"
396,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.577883472057075, 0.1455026455026455)"
397,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.577883472057075, 0.1455026455026455)"
398,"(0.8873563218390804, 0.608, 0.5424854876234211)","(0.15024630541871922, 4.577883472057075, 0.1455026455026455)"
399,"(0.8873563218390804, 0.6141732283464567, 0.5482524626258295)","(0.15517241379310345, 4.5017835909631385, 0.1402116402116402)"
400,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
401,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
402,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
403,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
404,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
405,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
406,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
407,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
408,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
409,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
410,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
411,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
412,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
413,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
414,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
415,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
416,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
417,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
418,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
419,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
420,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
421,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
422,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
423,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
424,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
425,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
426,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
427,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
428,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
429,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
430,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
431,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
432,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
433,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.5184304399524375, 0.13756613756613756)"
434,"(0.8873563218390804, 0.6201550387596899, 0.5540557966899636)","(0.16009852216748768, 4.387633769322236, 0.1349206349206349)"
435,"(0.8873563218390804, 0.6201550387596899, 0.5540557966899636)","(0.16009852216748768, 4.387633769322236, 0.1349206349206349)"
436,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
437,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
438,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
439,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
440,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
441,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
442,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
443,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
444,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
445,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
446,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
447,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
448,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
449,"(0.8850574712643678, 0.609375, 0.5419895552560647)","(0.15763546798029557, 4.449464922711058, 0.13756613756613756)"
450,"(0.8896551724137931, 0.6307692307692307, 0.5660150009499877)","(0.1625615763546798, 4.7300832342449475, 0.17063492063492064)"
451,"(0.8896551724137931, 0.6307692307692307, 0.5660150009499877)","(0.1625615763546798, 4.7300832342449475, 0.17063492063492064)"
452,"(0.8896551724137931, 0.6307692307692307, 0.5660150009499877)","(0.1625615763546798, 4.7300832342449475, 0.17063492063492064)"
453,"(0.8896551724137931, 0.6307692307692307, 0.5660150009499877)","(0.1625615763546798, 4.7300832342449475, 0.17063492063492064)"
454,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
455,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
456,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
457,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
458,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
459,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
460,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
461,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
462,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
463,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
464,"(0.8873563218390804, 0.6259541984732825, 0.5598927943822556)","(0.16502463054187191, 4.8561236623067785, 0.167989417989418)"
465,"(0.8896551724137931, 0.6417910447761194, 0.5775370910022349)","(0.1724137931034483, 5.1771700356718195, 0.16005291005291006)"
466,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
467,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
468,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
469,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
470,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
471,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
472,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
473,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
474,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
475,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 5.196195005945305, 0.1574074074074074)"
476,"(0.8896551724137931, 0.6470588235294118, 0.5833495761551695)","(0.17733990147783252, 5.136741973840666, 0.15476190476190477)"
477,"(0.8896551724137931, 0.6470588235294118, 0.5833495761551695)","(0.17733990147783252, 5.136741973840666, 0.15476190476190477)"
478,"(0.8896551724137931, 0.6470588235294118, 0.5833495761551695)","(0.17733990147783252, 5.136741973840666, 0.15476190476190477)"
479,"(0.8896551724137931, 0.6470588235294118, 0.5833495761551695)","(0.17733990147783252, 5.136741973840666, 0.15476190476190477)"
480,"(0.8896551724137931, 0.6470588235294118, 0.5833495761551695)","(0.17733990147783252, 5.136741973840666, 0.15476190476190477)"
481,"(0.8896551724137931, 0.6470588235294118, 0.5833495761551695)","(0.17733990147783252, 5.136741973840666, 0.15476190476190477)"
482,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
483,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
484,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
485,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
486,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
487,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
488,"(0.8919540229885058, 0.6518518518518519, 0.589219412472661)","(0.1748768472906404, 4.7824019024970275, 0.1574074074074074)"
489,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
490,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
491,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
492,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
493,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
494,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
495,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
496,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
497,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
498,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
499,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
500,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
501,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
502,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
503,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
504,"(0.8942528735632184, 0.6617647058823529, 0.6008115267213336)","(0.17733990147783252, 4.791914387633769, 0.15476190476190477)"
505,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
506,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
507,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
508,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
509,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
510,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
511,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
512,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
513,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
514,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
515,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.79191438763377, 0.15211640211640212)"
516,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
517,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
518,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
519,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
520,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
521,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
522,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
523,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
524,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
525,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
526,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
527,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
528,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
529,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
530,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
531,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
532,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
533,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
534,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.782401902497027, 0.14947089947089948)"
535,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.782401902497027, 0.14947089947089948)"
536,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.782401902497027, 0.14947089947089948)"
537,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.782401902497027, 0.14947089947089948)"
538,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
539,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
540,"(0.8919540229885058, 0.656934306569343, 0.5949507883444534)","(0.17980295566502463, 4.653983353151012, 0.15211640211640212)"
541,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
542,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
543,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
544,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
545,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
546,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
547,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
548,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
549,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
550,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
551,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
552,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
553,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
554,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
555,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
556,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
557,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
558,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
559,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
560,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
561,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
562,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
563,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
564,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
565,"(0.8896551724137931, 0.6521739130434783, 0.5891938868741434)","(0.18226600985221675, 4.920332936979786, 0.14947089947089948)"
566,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
567,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
568,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
569,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
570,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
571,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
572,"(0.8873563218390804, 0.6474820143884892, 0.58353735923088)","(0.18472906403940886, 4.694411414982164, 0.14682539682539683)"
573,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
574,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
575,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
576,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
577,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
578,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
579,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
580,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
581,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
582,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
583,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
584,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
585,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
586,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
587,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
588,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
589,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
590,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
591,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
592,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
593,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
594,"(0.8896551724137931, 0.6571428571428571, 0.5950685394622616)","(0.18719211822660098, 4.527942925089179, 0.14417989417989419)"
